image_id,file_path,class_name,class_id,source_set,split,review_status,image_quality,modality_check,duplicate_group,notes
004657,data/raw/original/Myopia/Myopia191.jpg,myopia,6,original,train,unreviewed,,,,
004659,data/raw/original/Myopia/Myopia193.jpg,myopia,6,original,train,unreviewed,,,,
004661,data/raw/original/Myopia/Myopia195.jpg,myopia,6,original,train,unreviewed,,,,
004663,data/raw/original/Myopia/Myopia197.jpg,myopia,6,original,train,unreviewed,,,,
004665,data/raw/original/Myopia/Myopia199.jpg,myopia,6,original,train,unreviewed,,,,
004666,data/raw/original/Myopia/Myopia2.jpg,myopia,6,original,train,unreviewed,,,,
004667,data/raw/original/Myopia/Myopia20.jpg,myopia,6,original,train,unreviewed,,,,
004668,data/raw/original/Myopia/Myopia200.jpg,myopia,6,original,train,unreviewed,,,,
004669,data/raw/original/Myopia/Myopia201.jpg,myopia,6,original,train,unreviewed,,,,
004670,data/raw/original/Myopia/Myopia202.jpg,myopia,6,original,train,unreviewed,,,,
004672,data/raw/original/Myopia/Myopia204.jpg,myopia,6,original,train,unreviewed,,,,
004674,data/raw/original/Myopia/Myopia206.jpg,myopia,6,original,train,unreviewed,,,,
004676,data/raw/original/Myopia/Myopia208.jpg,myopia,6,original,train,unreviewed,,,,
004678,data/raw/original/Myopia/Myopia21.jpg,myopia,6,original,train,unreviewed,,,,
004680,data/raw/original/Myopia/Myopia211.jpg,myopia,6,original,train,unreviewed,,,,
004682,data/raw/original/Myopia/Myopia213.jpg,myopia,6,original,train,unreviewed,,,,
004684,data/raw/original/Myopia/Myopia215.jpg,myopia,6,original,train,unreviewed,,,,
004686,data/raw/original/Myopia/Myopia217.jpg,myopia,6,original,train,unreviewed,,,,
004688,data/raw/original/Myopia/Myopia219.jpg,myopia,6,original,train,unreviewed,,,,
004689,data/raw/original/Myopia/Myopia22.jpg,myopia,6,original,train,unreviewed,,,,
004690,data/raw/original/Myopia/Myopia220.jpg,myopia,6,original,train,unreviewed,,,,
004691,data/raw/original/Myopia/Myopia221.jpg,myopia,6,original,train,unreviewed,,,,
004692,data/raw/original/Myopia/Myopia222.jpg,myopia,6,original,train,unreviewed,,,,
004693,data/raw/original/Myopia/Myopia223.jpg,myopia,6,original,train,unreviewed,,,,
004694,data/raw/original/Myopia/Myopia224.jpg,myopia,6,original,train,unreviewed,,,,
004695,data/raw/original/Myopia/Myopia225.jpg,myopia,6,original,train,unreviewed,,,,
004696,data/raw/original/Myopia/Myopia226.jpg,myopia,6,original,train,unreviewed,,,,
004697,data/raw/original/Myopia/Myopia227.jpg,myopia,6,original,train,unreviewed,,,,
004698,data/raw/original/Myopia/Myopia228.jpg,myopia,6,original,train,unreviewed,,,,
004699,data/raw/original/Myopia/Myopia229.jpg,myopia,6,original,train,unreviewed,,,,
004700,data/raw/original/Myopia/Myopia23.jpg,myopia,6,original,train,unreviewed,,,,
004701,data/raw/original/Myopia/Myopia230.jpg,myopia,6,original,train,unreviewed,,,,
004703,data/raw/original/Myopia/Myopia232.jpg,myopia,6,original,train,unreviewed,,,,
004705,data/raw/original/Myopia/Myopia234.jpg,myopia,6,original,train,unreviewed,,,,
004707,data/raw/original/Myopia/Myopia236.jpg,myopia,6,original,train,unreviewed,,,,
004709,data/raw/original/Myopia/Myopia238.jpg,myopia,6,original,train,unreviewed,,,,
004711,data/raw/original/Myopia/Myopia24.jpg,myopia,6,original,train,unreviewed,,,,
004713,data/raw/original/Myopia/Myopia241.jpg,myopia,6,original,train,unreviewed,,,,
004715,data/raw/original/Myopia/Myopia243.jpg,myopia,6,original,train,unreviewed,,,,
004717,data/raw/original/Myopia/Myopia245.jpg,myopia,6,original,train,unreviewed,,,,
004719,data/raw/original/Myopia/Myopia247.jpg,myopia,6,original,train,unreviewed,,,,
004720,data/raw/original/Myopia/Myopia248.jpg,myopia,6,original,train,unreviewed,,,,
004721,data/raw/original/Myopia/Myopia249.jpg,myopia,6,original,train,unreviewed,,,,
004722,data/raw/original/Myopia/Myopia25.jpg,myopia,6,original,train,unreviewed,,,,
004723,data/raw/original/Myopia/Myopia250.jpg,myopia,6,original,train,unreviewed,,,,
004724,data/raw/original/Myopia/Myopia251.jpg,myopia,6,original,train,unreviewed,,,,
004725,data/raw/original/Myopia/Myopia252.jpg,myopia,6,original,train,unreviewed,,,,
004726,data/raw/original/Myopia/Myopia253.jpg,myopia,6,original,train,unreviewed,,,,
004727,data/raw/original/Myopia/Myopia254.jpg,myopia,6,original,train,unreviewed,,,,
004728,data/raw/original/Myopia/Myopia255.jpg,myopia,6,original,train,unreviewed,,,,
004729,data/raw/original/Myopia/Myopia256.jpg,myopia,6,original,train,unreviewed,,,,
004730,data/raw/original/Myopia/Myopia257.jpg,myopia,6,original,train,unreviewed,,,,
004731,data/raw/original/Myopia/Myopia258.jpg,myopia,6,original,train,unreviewed,,,,
004732,data/raw/original/Myopia/Myopia259.jpg,myopia,6,original,train,unreviewed,,,,
004733,data/raw/original/Myopia/Myopia26.jpg,myopia,6,original,train,unreviewed,,,,
004734,data/raw/original/Myopia/Myopia260.jpg,myopia,6,original,train,unreviewed,,,,
004736,data/raw/original/Myopia/Myopia262.jpg,myopia,6,original,train,unreviewed,,,,
004738,data/raw/original/Myopia/Myopia264.jpg,myopia,6,original,train,unreviewed,,,,
004740,data/raw/original/Myopia/Myopia266.jpg,myopia,6,original,train,unreviewed,,,,
004742,data/raw/original/Myopia/Myopia268.jpg,myopia,6,original,train,unreviewed,,,,
004744,data/raw/original/Myopia/Myopia27.jpg,myopia,6,original,train,unreviewed,,,,
004746,data/raw/original/Myopia/Myopia271.jpg,myopia,6,original,train,unreviewed,,,,
004747,data/raw/original/Myopia/Myopia272.jpg,myopia,6,original,train,unreviewed,,,,
004748,data/raw/original/Myopia/Myopia273.jpg,myopia,6,original,train,unreviewed,,,,
004749,data/raw/original/Myopia/Myopia274.jpg,myopia,6,original,train,unreviewed,,,,
004750,data/raw/original/Myopia/Myopia275.jpg,myopia,6,original,train,unreviewed,,,,
004751,data/raw/original/Myopia/Myopia276.jpg,myopia,6,original,train,unreviewed,,,,
004752,data/raw/original/Myopia/Myopia277.jpg,myopia,6,original,train,unreviewed,,,,
004753,data/raw/original/Myopia/Myopia278.jpg,myopia,6,original,train,unreviewed,,,,
004754,data/raw/original/Myopia/Myopia279.jpg,myopia,6,original,train,unreviewed,,,,
004755,data/raw/original/Myopia/Myopia28.jpg,myopia,6,original,train,unreviewed,,,,
004756,data/raw/original/Myopia/Myopia280.jpg,myopia,6,original,train,unreviewed,,,,
004757,data/raw/original/Myopia/Myopia281.jpg,myopia,6,original,train,unreviewed,,,,
004758,data/raw/original/Myopia/Myopia282.jpg,myopia,6,original,train,unreviewed,,,,
004759,data/raw/original/Myopia/Myopia283.jpg,myopia,6,original,train,unreviewed,,,,
004760,data/raw/original/Myopia/Myopia284.jpg,myopia,6,original,train,unreviewed,,,,
004761,data/raw/original/Myopia/Myopia285.jpg,myopia,6,original,train,unreviewed,,,,
004763,data/raw/original/Myopia/Myopia287.jpg,myopia,6,original,train,unreviewed,,,,
004765,data/raw/original/Myopia/Myopia289.jpg,myopia,6,original,train,unreviewed,,,,
004766,data/raw/original/Myopia/Myopia29.jpg,myopia,6,original,train,unreviewed,,,,
004767,data/raw/original/Myopia/Myopia290.jpg,myopia,6,original,train,unreviewed,,,,
004769,data/raw/original/Myopia/Myopia292.jpg,myopia,6,original,train,unreviewed,,,,
004771,data/raw/original/Myopia/Myopia294.jpg,myopia,6,original,train,unreviewed,,,,
004773,data/raw/original/Myopia/Myopia296.jpg,myopia,6,original,train,unreviewed,,,,
004775,data/raw/original/Myopia/Myopia298.jpg,myopia,6,original,train,unreviewed,,,,
004780,data/raw/original/Myopia/Myopia301.jpg,myopia,6,original,train,unreviewed,,,,
004782,data/raw/original/Myopia/Myopia303.jpg,myopia,6,original,train,unreviewed,,,,
004784,data/raw/original/Myopia/Myopia305.jpg,myopia,6,original,train,unreviewed,,,,
004786,data/raw/original/Myopia/Myopia307.jpg,myopia,6,original,train,unreviewed,,,,
004788,data/raw/original/Myopia/Myopia309.jpg,myopia,6,original,train,unreviewed,,,,
004789,data/raw/original/Myopia/Myopia31.jpg,myopia,6,original,train,unreviewed,,,,
004790,data/raw/original/Myopia/Myopia310.jpg,myopia,6,original,train,unreviewed,,,,
004792,data/raw/original/Myopia/Myopia312.jpg,myopia,6,original,train,unreviewed,,,,
004794,data/raw/original/Myopia/Myopia314.jpg,myopia,6,original,train,unreviewed,,,,
004796,data/raw/original/Myopia/Myopia316.jpg,myopia,6,original,train,unreviewed,,,,
004798,data/raw/original/Myopia/Myopia318.jpg,myopia,6,original,train,unreviewed,,,,
004799,data/raw/original/Myopia/Myopia319.jpg,myopia,6,original,train,unreviewed,,,,
004801,data/raw/original/Myopia/Myopia320.jpg,myopia,6,original,train,unreviewed,,,,
004802,data/raw/original/Myopia/Myopia321.jpg,myopia,6,original,train,unreviewed,,,,
004803,data/raw/original/Myopia/Myopia322.jpg,myopia,6,original,train,unreviewed,,,,
004804,data/raw/original/Myopia/Myopia323.jpg,myopia,6,original,train,unreviewed,,,,
004805,data/raw/original/Myopia/Myopia324.jpg,myopia,6,original,train,unreviewed,,,,
004806,data/raw/original/Myopia/Myopia325.jpg,myopia,6,original,train,unreviewed,,,,
004807,data/raw/original/Myopia/Myopia326.jpg,myopia,6,original,train,unreviewed,,,,
004808,data/raw/original/Myopia/Myopia327.jpg,myopia,6,original,train,unreviewed,,,,
004809,data/raw/original/Myopia/Myopia328.jpg,myopia,6,original,train,unreviewed,,,,
004810,data/raw/original/Myopia/Myopia329.jpg,myopia,6,original,train,unreviewed,,,,
004811,data/raw/original/Myopia/Myopia33.jpg,myopia,6,original,train,unreviewed,,,,
004813,data/raw/original/Myopia/Myopia331.jpg,myopia,6,original,train,unreviewed,,,,
004815,data/raw/original/Myopia/Myopia333.jpg,myopia,6,original,train,unreviewed,,,,
004817,data/raw/original/Myopia/Myopia335.jpg,myopia,6,original,train,unreviewed,,,,
004819,data/raw/original/Myopia/Myopia337.jpg,myopia,6,original,train,unreviewed,,,,
004821,data/raw/original/Myopia/Myopia339.jpg,myopia,6,original,train,unreviewed,,,,
004823,data/raw/original/Myopia/Myopia340.jpg,myopia,6,original,train,unreviewed,,,,
004825,data/raw/original/Myopia/Myopia342.jpg,myopia,6,original,train,unreviewed,,,,
004826,data/raw/original/Myopia/Myopia343.jpg,myopia,6,original,train,unreviewed,,,,
004827,data/raw/original/Myopia/Myopia344.jpg,myopia,6,original,train,unreviewed,,,,
004828,data/raw/original/Myopia/Myopia345.jpg,myopia,6,original,train,unreviewed,,,,
004829,data/raw/original/Myopia/Myopia346.jpg,myopia,6,original,train,unreviewed,,,,
004830,data/raw/original/Myopia/Myopia347.jpg,myopia,6,original,train,unreviewed,,,,
004831,data/raw/original/Myopia/Myopia348.jpg,myopia,6,original,train,unreviewed,,,,
004832,data/raw/original/Myopia/Myopia349.jpg,myopia,6,original,train,unreviewed,,,,
004833,data/raw/original/Myopia/Myopia35.jpg,myopia,6,original,train,unreviewed,,,,
004834,data/raw/original/Myopia/Myopia350.jpg,myopia,6,original,train,unreviewed,,,,
004835,data/raw/original/Myopia/Myopia351.jpg,myopia,6,original,train,unreviewed,,,,
004836,data/raw/original/Myopia/Myopia352.jpg,myopia,6,original,train,unreviewed,,,,
004837,data/raw/original/Myopia/Myopia353.jpg,myopia,6,original,train,unreviewed,,,,
004838,data/raw/original/Myopia/Myopia354.jpg,myopia,6,original,train,unreviewed,,,,
004839,data/raw/original/Myopia/Myopia355.jpg,myopia,6,original,train,unreviewed,,,,
004840,data/raw/original/Myopia/Myopia356.jpg,myopia,6,original,train,unreviewed,,,,
004841,data/raw/original/Myopia/Myopia357.jpg,myopia,6,original,train,unreviewed,,,,
004842,data/raw/original/Myopia/Myopia358.jpg,myopia,6,original,train,unreviewed,,,,
004846,data/raw/original/Myopia/Myopia361.jpg,myopia,6,original,train,unreviewed,,,,
004848,data/raw/original/Myopia/Myopia363.jpg,myopia,6,original,train,unreviewed,,,,
004850,data/raw/original/Myopia/Myopia365.jpg,myopia,6,original,train,unreviewed,,,,
004852,data/raw/original/Myopia/Myopia367.jpg,myopia,6,original,train,unreviewed,,,,
004854,data/raw/original/Myopia/Myopia369.jpg,myopia,6,original,train,unreviewed,,,,
004855,data/raw/original/Myopia/Myopia37.jpg,myopia,6,original,train,unreviewed,,,,
004856,data/raw/original/Myopia/Myopia370.jpg,myopia,6,original,train,unreviewed,,,,
004857,data/raw/original/Myopia/Myopia371.jpg,myopia,6,original,train,unreviewed,,,,
004858,data/raw/original/Myopia/Myopia372.jpg,myopia,6,original,train,unreviewed,,,,
004859,data/raw/original/Myopia/Myopia373.jpg,myopia,6,original,train,unreviewed,,,,
004860,data/raw/original/Myopia/Myopia374.jpg,myopia,6,original,train,unreviewed,,,,
004861,data/raw/original/Myopia/Myopia375.jpg,myopia,6,original,train,unreviewed,,,,
004862,data/raw/original/Myopia/Myopia376.jpg,myopia,6,original,train,unreviewed,,,,
004863,data/raw/original/Myopia/Myopia377.jpg,myopia,6,original,train,unreviewed,,,,
004864,data/raw/original/Myopia/Myopia378.jpg,myopia,6,original,train,unreviewed,,,,
004865,data/raw/original/Myopia/Myopia379.jpg,myopia,6,original,train,unreviewed,,,,
004867,data/raw/original/Myopia/Myopia380.jpg,myopia,6,original,train,unreviewed,,,,
004868,data/raw/original/Myopia/Myopia381.jpg,myopia,6,original,train,unreviewed,,,,
004869,data/raw/original/Myopia/Myopia382.jpg,myopia,6,original,train,unreviewed,,,,
004871,data/raw/original/Myopia/Myopia384.jpg,myopia,6,original,train,unreviewed,,,,
004873,data/raw/original/Myopia/Myopia386.jpg,myopia,6,original,train,unreviewed,,,,
004875,data/raw/original/Myopia/Myopia388.jpg,myopia,6,original,train,unreviewed,,,,
004877,data/raw/original/Myopia/Myopia39.jpg,myopia,6,original,train,unreviewed,,,,
004879,data/raw/original/Myopia/Myopia391.jpg,myopia,6,original,train,unreviewed,,,,
004881,data/raw/original/Myopia/Myopia393.jpg,myopia,6,original,train,unreviewed,,,,
004883,data/raw/original/Myopia/Myopia395.jpg,myopia,6,original,train,unreviewed,,,,
004885,data/raw/original/Myopia/Myopia397.jpg,myopia,6,original,train,unreviewed,,,,
004887,data/raw/original/Myopia/Myopia399.jpg,myopia,6,original,train,unreviewed,,,,
004888,data/raw/original/Myopia/Myopia4.jpg,myopia,6,original,train,unreviewed,,,,
004889,data/raw/original/Myopia/Myopia40.jpg,myopia,6,original,train,unreviewed,,,,
004890,data/raw/original/Myopia/Myopia400.jpg,myopia,6,original,train,unreviewed,,,,
004892,data/raw/original/Myopia/Myopia402.jpg,myopia,6,original,train,unreviewed,,,,
004894,data/raw/original/Myopia/Myopia404.jpg,myopia,6,original,train,unreviewed,,,,
004896,data/raw/original/Myopia/Myopia406.jpg,myopia,6,original,train,unreviewed,,,,
004898,data/raw/original/Myopia/Myopia408.jpg,myopia,6,original,train,unreviewed,,,,
004902,data/raw/original/Myopia/Myopia411.jpg,myopia,6,original,train,unreviewed,,,,
004904,data/raw/original/Myopia/Myopia413.jpg,myopia,6,original,train,unreviewed,,,,
004905,data/raw/original/Myopia/Myopia414.jpg,myopia,6,original,train,unreviewed,,,,
004906,data/raw/original/Myopia/Myopia415.jpg,myopia,6,original,train,unreviewed,,,,
004907,data/raw/original/Myopia/Myopia416.jpg,myopia,6,original,train,unreviewed,,,,
004908,data/raw/original/Myopia/Myopia417.jpg,myopia,6,original,train,unreviewed,,,,
004909,data/raw/original/Myopia/Myopia418.jpg,myopia,6,original,train,unreviewed,,,,
004910,data/raw/original/Myopia/Myopia419.jpg,myopia,6,original,train,unreviewed,,,,
004911,data/raw/original/Myopia/Myopia42.jpg,myopia,6,original,train,unreviewed,,,,
004912,data/raw/original/Myopia/Myopia420.jpg,myopia,6,original,train,unreviewed,,,,
004913,data/raw/original/Myopia/Myopia421.jpg,myopia,6,original,train,unreviewed,,,,
004914,data/raw/original/Myopia/Myopia422.jpg,myopia,6,original,train,unreviewed,,,,
004915,data/raw/original/Myopia/Myopia423.jpg,myopia,6,original,train,unreviewed,,,,
004916,data/raw/original/Myopia/Myopia424.jpg,myopia,6,original,train,unreviewed,,,,
004917,data/raw/original/Myopia/Myopia425.jpg,myopia,6,original,train,unreviewed,,,,
004918,data/raw/original/Myopia/Myopia426.jpg,myopia,6,original,train,unreviewed,,,,
004919,data/raw/original/Myopia/Myopia427.jpg,myopia,6,original,train,unreviewed,,,,
004920,data/raw/original/Myopia/Myopia428.jpg,myopia,6,original,train,unreviewed,,,,
004921,data/raw/original/Myopia/Myopia429.jpg,myopia,6,original,train,unreviewed,,,,
004923,data/raw/original/Myopia/Myopia430.jpg,myopia,6,original,train,unreviewed,,,,
004925,data/raw/original/Myopia/Myopia432.jpg,myopia,6,original,train,unreviewed,,,,
004927,data/raw/original/Myopia/Myopia434.jpg,myopia,6,original,train,unreviewed,,,,
004929,data/raw/original/Myopia/Myopia436.jpg,myopia,6,original,train,unreviewed,,,,
004931,data/raw/original/Myopia/Myopia438.jpg,myopia,6,original,train,unreviewed,,,,
004933,data/raw/original/Myopia/Myopia44.jpg,myopia,6,original,train,unreviewed,,,,
004934,data/raw/original/Myopia/Myopia440.jpg,myopia,6,original,train,unreviewed,,,,
004935,data/raw/original/Myopia/Myopia441.jpg,myopia,6,original,train,unreviewed,,,,
004936,data/raw/original/Myopia/Myopia442.jpg,myopia,6,original,train,unreviewed,,,,
004937,data/raw/original/Myopia/Myopia443.jpg,myopia,6,original,train,unreviewed,,,,
004938,data/raw/original/Myopia/Myopia444.jpg,myopia,6,original,train,unreviewed,,,,
004939,data/raw/original/Myopia/Myopia445.jpg,myopia,6,original,train,unreviewed,,,,
004940,data/raw/original/Myopia/Myopia446.jpg,myopia,6,original,train,unreviewed,,,,
004941,data/raw/original/Myopia/Myopia447.jpg,myopia,6,original,train,unreviewed,,,,
004942,data/raw/original/Myopia/Myopia448.jpg,myopia,6,original,train,unreviewed,,,,
004943,data/raw/original/Myopia/Myopia449.jpg,myopia,6,original,train,unreviewed,,,,
004945,data/raw/original/Myopia/Myopia450.jpg,myopia,6,original,train,unreviewed,,,,
004946,data/raw/original/Myopia/Myopia451.jpg,myopia,6,original,train,unreviewed,,,,
004947,data/raw/original/Myopia/Myopia452.jpg,myopia,6,original,train,unreviewed,,,,
004948,data/raw/original/Myopia/Myopia453.jpg,myopia,6,original,train,unreviewed,,,,
004950,data/raw/original/Myopia/Myopia455.jpg,myopia,6,original,train,unreviewed,,,,
004952,data/raw/original/Myopia/Myopia457.jpg,myopia,6,original,train,unreviewed,,,,
004954,data/raw/original/Myopia/Myopia459.jpg,myopia,6,original,train,unreviewed,,,,
004955,data/raw/original/Myopia/Myopia46.jpg,myopia,6,original,train,unreviewed,,,,
004956,data/raw/original/Myopia/Myopia460.jpg,myopia,6,original,train,unreviewed,,,,
004958,data/raw/original/Myopia/Myopia462.jpg,myopia,6,original,train,unreviewed,,,,
004960,data/raw/original/Myopia/Myopia464.jpg,myopia,6,original,train,unreviewed,,,,
004962,data/raw/original/Myopia/Myopia466.jpg,myopia,6,original,train,unreviewed,,,,
004964,data/raw/original/Myopia/Myopia468.jpg,myopia,6,original,train,unreviewed,,,,
004967,data/raw/original/Myopia/Myopia470.jpg,myopia,6,original,train,unreviewed,,,,
004968,data/raw/original/Myopia/Myopia471.jpg,myopia,6,original,train,unreviewed,,,,
004969,data/raw/original/Myopia/Myopia472.jpg,myopia,6,original,train,unreviewed,,,,
004970,data/raw/original/Myopia/Myopia473.jpg,myopia,6,original,train,unreviewed,,,,
004971,data/raw/original/Myopia/Myopia474.jpg,myopia,6,original,train,unreviewed,,,,
004972,data/raw/original/Myopia/Myopia475.jpg,myopia,6,original,train,unreviewed,,,,
004973,data/raw/original/Myopia/Myopia476.jpg,myopia,6,original,train,unreviewed,,,,
004974,data/raw/original/Myopia/Myopia477.jpg,myopia,6,original,train,unreviewed,,,,
004975,data/raw/original/Myopia/Myopia478.jpg,myopia,6,original,train,unreviewed,,,,
004976,data/raw/original/Myopia/Myopia479.jpg,myopia,6,original,train,unreviewed,,,,
004977,data/raw/original/Myopia/Myopia48.jpg,myopia,6,original,train,unreviewed,,,,
004979,data/raw/original/Myopia/Myopia481.jpg,myopia,6,original,train,unreviewed,,,,
004981,data/raw/original/Myopia/Myopia483.jpg,myopia,6,original,train,unreviewed,,,,
004983,data/raw/original/Myopia/Myopia485.jpg,myopia,6,original,train,unreviewed,,,,
004985,data/raw/original/Myopia/Myopia487.jpg,myopia,6,original,train,unreviewed,,,,
004987,data/raw/original/Myopia/Myopia489.jpg,myopia,6,original,train,unreviewed,,,,
004988,data/raw/original/Myopia/Myopia49.jpg,myopia,6,original,train,unreviewed,,,,
004989,data/raw/original/Myopia/Myopia490.jpg,myopia,6,original,train,unreviewed,,,,
004991,data/raw/original/Myopia/Myopia492.jpg,myopia,6,original,train,unreviewed,,,,
004993,data/raw/original/Myopia/Myopia494.jpg,myopia,6,original,train,unreviewed,,,,
004995,data/raw/original/Myopia/Myopia496.jpg,myopia,6,original,train,unreviewed,,,,
004997,data/raw/original/Myopia/Myopia498.jpg,myopia,6,original,train,unreviewed,,,,
004998,data/raw/original/Myopia/Myopia499.jpg,myopia,6,original,train,unreviewed,,,,
005000,data/raw/original/Myopia/Myopia50.jpg,myopia,6,original,train,unreviewed,,,,
005002,data/raw/original/Myopia/Myopia51.jpg,myopia,6,original,train,unreviewed,,,,
005003,data/raw/original/Myopia/Myopia52.jpg,myopia,6,original,train,unreviewed,,,,
005004,data/raw/original/Myopia/Myopia53.jpg,myopia,6,original,train,unreviewed,,,,
005005,data/raw/original/Myopia/Myopia54.jpg,myopia,6,original,train,unreviewed,,,,
005006,data/raw/original/Myopia/Myopia55.jpg,myopia,6,original,train,unreviewed,,,,
005007,data/raw/original/Myopia/Myopia56.jpg,myopia,6,original,train,unreviewed,,,,
005008,data/raw/original/Myopia/Myopia57.jpg,myopia,6,original,train,unreviewed,,,,
005009,data/raw/original/Myopia/Myopia58.jpg,myopia,6,original,train,unreviewed,,,,
005010,data/raw/original/Myopia/Myopia59.jpg,myopia,6,original,train,unreviewed,,,,
005011,data/raw/original/Myopia/Myopia6.jpg,myopia,6,original,train,unreviewed,,,,
005013,data/raw/original/Myopia/Myopia61.jpg,myopia,6,original,train,unreviewed,,,,
005015,data/raw/original/Myopia/Myopia63.jpg,myopia,6,original,train,unreviewed,,,,
005017,data/raw/original/Myopia/Myopia65.jpg,myopia,6,original,train,unreviewed,,,,
005019,data/raw/original/Myopia/Myopia67.jpg,myopia,6,original,train,unreviewed,,,,
005021,data/raw/original/Myopia/Myopia69.jpg,myopia,6,original,train,unreviewed,,,,
005023,data/raw/original/Myopia/Myopia70.jpg,myopia,6,original,train,unreviewed,,,,
005025,data/raw/original/Myopia/Myopia72.jpg,myopia,6,original,train,unreviewed,,,,
005026,data/raw/original/Myopia/Myopia73.jpg,myopia,6,original,train,unreviewed,,,,
005027,data/raw/original/Myopia/Myopia74.jpg,myopia,6,original,train,unreviewed,,,,
005028,data/raw/original/Myopia/Myopia75.jpg,myopia,6,original,train,unreviewed,,,,
005029,data/raw/original/Myopia/Myopia76.jpg,myopia,6,original,train,unreviewed,,,,
005030,data/raw/original/Myopia/Myopia77.jpg,myopia,6,original,train,unreviewed,,,,
005031,data/raw/original/Myopia/Myopia78.jpg,myopia,6,original,train,unreviewed,,,,
005032,data/raw/original/Myopia/Myopia79.jpg,myopia,6,original,train,unreviewed,,,,
005033,data/raw/original/Myopia/Myopia8.jpg,myopia,6,original,train,unreviewed,,,,
005034,data/raw/original/Myopia/Myopia80.jpg,myopia,6,original,train,unreviewed,,,,
005035,data/raw/original/Myopia/Myopia81.jpg,myopia,6,original,train,unreviewed,,,,
005036,data/raw/original/Myopia/Myopia82.jpg,myopia,6,original,train,unreviewed,,,,
005037,data/raw/original/Myopia/Myopia83.jpg,myopia,6,original,train,unreviewed,,,,
005038,data/raw/original/Myopia/Myopia84.jpg,myopia,6,original,train,unreviewed,,,,
005039,data/raw/original/Myopia/Myopia85.jpg,myopia,6,original,train,unreviewed,,,,
005040,data/raw/original/Myopia/Myopia86.jpg,myopia,6,original,train,unreviewed,,,,
005041,data/raw/original/Myopia/Myopia87.jpg,myopia,6,original,train,unreviewed,,,,
005042,data/raw/original/Myopia/Myopia88.jpg,myopia,6,original,train,unreviewed,,,,
005046,data/raw/original/Myopia/Myopia91.jpg,myopia,6,original,train,unreviewed,,,,
005048,data/raw/original/Myopia/Myopia93.jpg,myopia,6,original,train,unreviewed,,,,
005050,data/raw/original/Myopia/Myopia95.jpg,myopia,6,original,train,unreviewed,,,,
005052,data/raw/original/Myopia/Myopia97.jpg,myopia,6,original,train,unreviewed,,,,
005054,data/raw/original/Myopia/Myopia99.jpg,myopia,6,original,train,unreviewed,,,,
005055,data/raw/original/Retinal_Detachment/Retinal_Detachment1.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005057,data/raw/original/Retinal_Detachment/Retinal_Detachment100.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005058,data/raw/original/Retinal_Detachment/Retinal_Detachment101.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005059,data/raw/original/Retinal_Detachment/Retinal_Detachment102.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005060,data/raw/original/Retinal_Detachment/Retinal_Detachment103.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005061,data/raw/original/Retinal_Detachment/Retinal_Detachment104.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005062,data/raw/original/Retinal_Detachment/Retinal_Detachment105.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005063,data/raw/original/Retinal_Detachment/Retinal_Detachment106.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005064,data/raw/original/Retinal_Detachment/Retinal_Detachment107.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005065,data/raw/original/Retinal_Detachment/Retinal_Detachment108.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005066,data/raw/original/Retinal_Detachment/Retinal_Detachment109.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005067,data/raw/original/Retinal_Detachment/Retinal_Detachment11.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005068,data/raw/original/Retinal_Detachment/Retinal_Detachment110.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005070,data/raw/original/Retinal_Detachment/Retinal_Detachment112.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005072,data/raw/original/Retinal_Detachment/Retinal_Detachment114.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005074,data/raw/original/Retinal_Detachment/Retinal_Detachment116.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005076,data/raw/original/Retinal_Detachment/Retinal_Detachment118.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005080,data/raw/original/Retinal_Detachment/Retinal_Detachment121.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005082,data/raw/original/Retinal_Detachment/Retinal_Detachment123.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005084,data/raw/original/Retinal_Detachment/Retinal_Detachment125.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005085,data/raw/original/Retinal_Detachment/Retinal_Detachment13.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005087,data/raw/original/Retinal_Detachment/Retinal_Detachment15.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005089,data/raw/original/Retinal_Detachment/Retinal_Detachment17.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005091,data/raw/original/Retinal_Detachment/Retinal_Detachment19.jpg,retinal_detachment,7,original,train,unreviewed,,,,
